1	185.0	3.0	7500.0	119.533415	35.422839	24	18-23岁,160-170cm,有照片,未婚,山东,日照
1	180.0	1.0	3500.0	113.199529	33.772051	23	19-26岁,160-175cm,有照片,未婚
1	170.0	2.0	3500.0	103.772538	29.557941	22	18-28岁,155-168cm,有照片,四川
1	173.0	1.0	2000.0	113.128512	23.027759	21	18-19岁,150-170cm,有照片,未婚
1	170.0	2.0	7500.0	118.339406	32.261271	24	21-26岁,155-170cm
1	175.0	2.0	2000.0	116.593612	35.420177	22	18-20岁,160-170cm,大专,有照片,未婚,山东,泰安
1	176.0	3.0	7500.0	115.662449	34.420202	22	18-25岁,166-175cm,有照片,未婚,河南,商丘
1	170.0	2.0	3500.0	114.521532	38.048312	22	18-35岁,155-170cm
1	176.0	2.0	3500.0	107.39642	29.709278	24	20-28岁,158-174cm,未婚,重庆
1	167.0	1.0	3500.0	113.75842	23.027308	23	18-20岁,155-170cm,本科,广东,广州
1	178.0	2.0	3500.0	121.427435	28.662194	21	20-32岁,160-170cm,有照片,浙江
1	170.0	1.0	7500.0	114.521532	38.048312	22	20-22岁,155-170cm,有照片
1	165.0	2.0	7500.0	120.592412	31.303564	23	20-27岁,155-170cm
1	176.0	3.0	3500.0	121.454415	37.470038	24	18-23岁,160-170cm
1	165.0	1.0	7500.0	120.592412	31.303564	23	18-26岁,148-188cm,有照片,山东,枣庄
1	170.0	3.0	3500.0	117.233443	31.826578	23	18-20岁,155-170cm,有照片,未婚,安徽,合肥
1	175.0	1.0	3500.0	106.657484	29.034114	24	18-21岁,160-170cm,有照片,未婚,重庆
1	177.0	1.0	7500.0	114.311582	30.598467	24	18-22岁,155-170cm,湖北,黄冈
1	180.0	1.0	3500.0	113.75842	23.027308	21	18-22岁,165-173cm,有照片,未婚
1	175.0	2.0	3500.0	106.117503	30.843783	24	18-23岁,150-170cm,未婚
1	170.0	3.0	15000.0	117.498421	30.670884	24	18-28岁,155-170cm,安徽,池州
1	175.0	2.0	7500.0	121.130553	31.155454	23	18-22岁,155-170cm,大专,有照片,未婚,上海
1	170.0	1.0	7500.0	114.87849	30.459359	24	18-22岁,155-170cm,有照片,未婚,湖北,黄冈
1	171.0	1.0	3500.0	114.703483	33.631829	24	18-22岁,155-170cm
1	181.0	3.0	15000.0	116.422401	39.934827	24	18-25岁
1	173.0	1.0	2000.0	113.128512	23.027759	21	18-19岁,150-170cm,有照片,未婚
1	176.0	3.0	7500.0	115.662449	34.420202	22	18-25岁,166-175cm,有照片,未婚,河南,商丘
1	170.0	2.0	7500.0	118.339406	32.261271	24	21-26岁,155-170cm
1	180.0	1.0	3500.0	113.199529	33.772051	23	19-26岁,160-175cm,有照片,未婚
1	170.0	1.0	3500.0	118.802422	32.064653	22	18-21岁,155-170cm
1	170.0	2.0	3500.0	103.772538	29.557941	22	18-28岁,155-168cm,有照片,四川
1	185.0	3.0	7500.0	119.533415	35.422839	24	18-23岁,160-170cm,有照片,未婚,山东,日照
1	170.0	2.0	3500.0	114.521532	38.048312	22	18-35岁,155-170cm
1	176.0	2.0	3500.0	107.39642	29.709278	24	20-28岁,158-174cm,未婚,重庆
1	175.0	2.0	2000.0	116.593612	35.420177	22	18-20岁,160-170cm,大专,有照片,未婚,山东,泰安
1	175.0	2.0	15000.0	131.407375	46.583598	24	18-22岁,160-167cm,大专,有照片,未婚,上海,宝山
1	172.0	3.0	7500.0	106.517559	29.507928	23	21-26岁,156-166cm,未婚,重庆
1	168.0	3.0	15000.0	109.60552	23.117448	28	20-35岁,155-175cm,有照片,未婚,广西
1	171.0	3.0	7500.0	114.3995	36.105941	29	22-32岁,158-170cm
1	192.0	5.0	7500.0	120.215512	30.253083	27	20-26岁,160-173cm,有照片
1	183.0	5.0	7500.0	118.802422	32.064653	25	18-26岁,158-175cm,本科以上,有照片,未婚,江苏,南京
1	175.0	3.0	15000.0	114.311582	30.598467	27	25-35岁,155-170cm,大专以上,有照片,未婚,湖北,武汉
0	164.0	1.0	7500.0	118.096435	24.485407	30	24-32岁,155-170cm
1	173.0	3.0	35000.0	104.081534	30.655822	30	24-32岁,165-175cm,有照片
1	185.0	2.0	7500.0	114.328519	29.847056	28	21-29岁,150-170cm,有照片,未婚,湖北,咸宁
1	173.0	3.0	15000.0	117.233443	31.826578	27	21-29岁,155-170cm,有照片
1	180.0	2.0	3500.0	120.592412	31.303564	30	21-33岁,158-175cm,高中中专及以下以上,有照片,江苏,苏州
1	181.0	3.0	7500.0	104.081534	30.655822	27	25-29岁,160-170cm,未婚,四川,成都
1	170.0	6.0	7500.0	120.901592	31.986549	29	23-29岁,155-166cm,本科以上,有照片,未婚,江苏,南通
1	172.0	1.0	3500.0	104.685562	31.473663	25	21-28岁,155-170cm,未婚、离异,广东,中山
1	172.0	2.0	3500.0	106.636577	26.653325	25	19-27岁,155-170cm,有照片,未婚,贵州,贵阳
1	172.0	3.0	15000.0	121.550455	31.227348	28	21-29岁,158-175cm,大专,上海,浦东新区
1	175.0	3.0	7500.0	114.311582	30.598467	26	20-28岁,155-170cm
1	176.0	3.0	15000.0	113.271431	23.135336	30	26-38岁,150-170cm,有照片,广东,广州
1	173.0	3.0	15000.0	113.271431	23.135336	26	19-27岁,155-170cm,大专,未婚,广东,广州
1	180.0	3.0	35000.0	113.582555	22.276565	29	23-29岁,155-168cm,大专以上,有照片,未婚,广东,珠海
1	173.0	5.0	7500.0	117.498421	30.670884	27	18-26岁,157-173cm,本科,未婚,安徽,池州
0	172.0	3.0	7500.0	121.53252	31.265524	29	20-33岁不限 -172cm,有照片,上海
1	173.0	3.0	3500.0	114.328519	29.847056	25	18-26岁,155-170cm,本科,有照片,未婚
1	187.0	3.0	50000.0	112.569376	37.879829	26	20-35岁,160-188cm,有照片,陕西,西安
1	178.0	5.0	15000.0	121.550455	31.227348	29	22-25岁,160-不限 cm,硕士,有照片,未婚,上海
1	175.0	5.0	7500.0	121.621631	38.918954	29	25-31岁,155-175cm,有照片,未婚,辽宁,大连
0	170.0	2.0	7500.0	113.271431	23.135336	29	22-30岁,155-170cm
1	176.0	2.0	7500.0	119.30347	26.080429	25	18-30岁,155-170cm,有照片,福建
1	180.0	3.0	7500.0	119.981485	31.815796	27	20-28岁,155-170cm
1	176.0	3.0	35000.0	114.064552	22.548457	30	24-32岁,155-170cm
1	170.0	3.0	7500.0	113.271431	23.135336	27	21-29岁,155-170cm
1	176.0	2.0	3500.0	113.75842	23.027308	25	18-20岁,155-170cm,未婚,广东,珠海
0	170.0	2.0	7500.0	113.271431	23.135336	29	23-31岁,155-170cm,离异、丧偶,广东,广州
1	170.0	3.0	35000.0	117.233443	31.826578	30	21-35岁不限 -167cm,安徽,合肥
1	170.0	3.0	3500.0	109.434422	24.331961	30	27-31岁,155-168cm,未婚,广西,柳州
1	177.0	5.0	35000.0	117.233443	31.826578	28	22-29岁,155-170cm,安徽,合肥
1	175.0	3.0	15000.0	116.237618	40.226413	28	18-28岁,160-175cm,本科,有照片,未婚
1	179.0	1.0	2000.0	103.772538	29.557941	30	25-31岁,160-180cm,有照片,未婚,四川,乐山
1	172.0	2.0	15000.0	103.723512	27.344084	30	24-37岁,150-170cm,有照片,湖北
1	160.0	1.0	7500.0	113.271431	23.135336	26	20-27岁,157-160cm,高中中专及以下,未婚,广东,广州
1	176.0	2.0	7500.0	112.945473	28.234889	26	20-30岁,155-170cm,有照片,未婚,湖南,长沙
1	175.0	3.0	35000.0	113.271431	23.135336	27	25-45岁,155-170cm,广东,广州
1	170.0	2.0	7500.0	120.706477	28.001085	28	22-35岁,155-175cm,浙江,温州
0	175.0	1.0	3500.0	121.427435	28.662194	26	23-30岁,155-170cm,有照片,浙江,台州
1	173.0	3.0	7500.0	115.864589	28.689455	30	24-32岁,155-170cm,有照片,江西,南昌
1	172.0	3.0	15000.0	114.064552	22.548457	28	20-30岁,155-170cm,大专以上,有照片,未婚,广东,深圳
1	173.0	3.0	7500.0	87.62444	43.830763	25	19-30岁,155-170cm,有照片,未婚,新疆,乌鲁木齐
1	175.0	2.0	15000.0	104.081534	30.655822	30	22-32岁,150-172cm,大专,有照片,四川,成都
1	170.0	2.0	7500.0	114.423558	23.116359	26	20-32岁,150-175cm,有照片,广东
1	183.0	1.0	3500.0	114.545628	36.631263	26	19-27岁,155-170cm
1	178.0	3.0	7500.0	118.439431	31.358537	26	20-30岁,160-175cm,安徽,芜湖
1	168.0	1.0	3500.0	117.330542	34.815994	28	26-30岁,155-170cm,山东,枣庄
1	179.0	3.0	7500.0	112.945473	28.234889	30	24-32岁,155-170cm
1	160.0	6.0	7500.0	126.541615	45.808826	28	22-30岁,155-165cm,有照片
1	165.0	3.0	7500.0	120.389455	36.072227	27	20-29岁,155-170cm,有照片,未婚,山东,威海
1	177.0	2.0	15000.0	112.945473	28.234889	29	21-27岁,160-176cm,高中中专及以下,未婚,湖南,长沙
1	167.0	2.0	7500.0	113.75842	23.027308	30	24-28岁,155-160cm,有照片,未婚,广东,东莞
1	182.0	3.0	7500.0	114.545628	36.631263	30	27-31岁,165-172cm,有照片
1	183.0	3.0	7500.0	102.852448	24.873998	26	20-28岁,160-175cm,有照片
1	177.0	1.0	3500.0	107.394398	40.749359	25	19-27岁,155-170cm
1	180.0	3.0	35000.0	118.096435	24.485407	29	24-29岁,163-170cm,大专,有照片,未婚,福建,厦门
1	180.0	2.0	7500.0	116.449559	39.926375	27	18-32岁,158-175cm,大专,有照片
1	170.0	3.0	7500.0	119.981485	31.815796	30	24-33岁,155-168cm,有照片,未婚,江苏,常州
0	168.0	2.0	7500.0	104.081534	30.655822	29	20-29岁,155-165cm,有照片,未婚、离异,四川
1	181.0	5.0	35000.0	114.064552	22.548457	30	24-30岁,166-172cm,本科,有照片,广东,深圳
1	184.0	3.0	7500.0	116.305434	39.96549	30	26-29岁,160-175cm,有照片,未婚,北京
1	178.0	5.0	15000.0	116.372514	39.918124	28	28-30岁,155-170cm,本科,未婚,北京
1	178.0	3.0	15000.0	116.372514	39.918124	25	19-27岁,158-174cm,有照片,未婚,北京
1	173.0	3.0	7500.0	123.45599	41.720916	28	25-30岁,160-173cm,本科,有照片,未婚,辽宁,沈阳
1	182.0	3.0	7500.0	102.852448	24.873998	30	26-30岁,160-175cm,有照片,未婚,云南,昆明
0	175.0	3.0	15000.0	106.933428	27.731701	27	23-30岁,155-175cm,有照片
1	168.0	3.0	15000.0	104.081534	30.655822	30	24-32岁,150-170cm,大专以上,四川,成都
1	170.0	3.0	35000.0	116.305434	39.96549	28	21-28岁,155-167cm,有照片
0	171.0	3.0	7500.0	111.292549	30.697446	28	22-30岁,155-170cm,湖北,宜昌
1	176.0	2.0	7500.0	119.653436	29.084639	30	20-32岁,155-175cm,有照片,未婚
1	177.0	5.0	15000.0	112.569376	37.879829	28	23-27岁,160-175cm,本科以上,有照片,未婚,陕西,西安
1	176.0	6.0	15000.0	118.363533	35.110671	30	22-34岁,160-175cm,有照片,未婚,山东,临沂
1	178.0	3.0	35000.0	116.305434	39.96549	26	19-27岁,155-170cm,本科以上,有照片,未婚,北京,海淀
1	171.0	2.0	7500.0	116.364539	27.954892	28	24-29岁,155-170cm,有照片
1	173.0	3.0	7500.0	112.578447	26.899576	26	不限 -25岁,158-165cm,有照片,未婚,湖南
1	175.0	3.0	7500.0	107.244575	34.368916	28	22-30岁,155-170cm,本科,未婚,陕西,宝鸡
1	170.0	1.0	3500.0	115.471464	38.879988	27	25-29岁,155-165cm,有照片
0	178.0	2.0	7500.0	119.30347	26.080429	30	25-33岁,160-175cm,有照片,福建,福州
1	178.0	3.0	50000.0	113.582555	22.276565	30	24-34岁,155-170cm,高中中专及以下,有照片,广东
1	178.0	3.0	7500.0	106.464465	29.547193	30	20-27岁,160-175cm,本科,未婚,重庆
1	178.0	3.0	35000.0	113.582555	22.276565	26	18-25岁,170-185cm,本科以上,有照片,未婚,广东,珠海
1	175.0	2.0	3500.0	108.373451	22.822607	25	20-28岁,150-175cm,未婚,广西,南宁
1	175.0	1.0	7500.0	120.215512	30.253083	29	23-31岁,155-170cm,有照片
0	175.0	5.0	7500.0	123.45599	41.720916	30	24-30岁,160-170cm,本科,有照片,辽宁,沈阳
1	176.0	5.0	3500.0	102.852448	24.873998	30	18-30岁,155-177cm,有照片,未婚,云南
0	182.0	2.0	7500.0	105.954417	26.259252	30	24-32岁,155-170cm
1	170.0	3.0	7500.0	104.081534	30.655822	26	22-27岁,168-171cm,本科,有照片,未婚,四川,成都
1	165.0	1.0	35000.0	114.545628	36.631263	30	23-29岁,158-165cm,未婚,河北,邯郸
1	175.0	2.0	15000.0	113.75842	23.027308	28	22-30岁,155-170cm
1	171.0	1.0	7500.0	112.578447	26.899576	27	20-26岁,165-180cm,有照片,未婚,湖南
1	173.0	3.0	15000.0	113.271431	23.135336	28	22-27岁,155-168cm,本科,未婚,江西,宜春
1	175.0	3.0	35000.0	114.311582	30.598467	30	24-38岁,155-170cm,湖北,武汉
1	170.0	3.0	3500.0	114.521532	38.048312	28	25-33岁,155-168cm,有照片,未婚,河北,石家庄
1	167.0	3.0	15000.0	109.434422	24.331961	30	20-28岁,158-165cm,有照片,未婚,广西,柳州
1	176.0	3.0	7500.0	120.389455	36.072227	26	24-29岁,160-170cm,本科,未婚,山东,青岛
1	175.0	2.0	15000.0	104.081534	30.655822	26	23-30岁,160-170cm,有照片,未婚,四川,成都
1	175.0	1.0	7500.0	114.064552	22.548457	27	23-33岁,155-170cm
1	168.0	2.0	15000.0	131.407375	46.583598	28	24-27岁,155-162cm,有照片
1	168.0	2.0	7500.0	109.60552	23.117448	28	21-29岁,155-170cm
1	177.0	3.0	7500.0	112.945473	28.234889	28	23-27岁,155-170cm,有照片,未婚
1	178.0	3.0	35000.0	112.569376	37.879829	29	23-31岁,160-175cm,大专,有照片,陕西,西安
1	176.0	3.0	35000.0	112.569376	37.879829	29	不限 -29岁,155-170cm,有照片,未婚,陕西,西安
1	175.0	3.0	15000.0	117.233443	31.826578	29	20-28岁,155-170cm,大专,有照片,未婚,安徽,合肥
1	176.0	3.0	3500.0	119.419419	32.400677	28	22-30岁,158-175cm,本科以上,有照片,未婚,江苏
1	178.0	2.0	3500.0	125.330602	43.821954	30	24-32岁,155-170cm,吉林,长春
1	171.0	5.0	15000.0	114.064552	22.548457	28	22-30岁,160-170cm,本科,有照片,未婚,广东,深圳
1	174.0	3.0	35000.0	104.081534	30.655822	30	18-32岁,155-175cm,有照片,四川,成都
1	185.0	5.0	35000.0	116.422401	39.934827	28	22-33岁,155-180cm,北京
1	179.0	2.0	7500.0	120.215512	30.253083	28	22-29岁,155-175cm,有照片,未婚,浙江,杭州
1	177.0	3.0	35000.0	104.081534	30.655822	27	,155-170cm,有照片,四川
1	173.0	3.0	7500.0	114.064552	22.548457	29	18-33岁,158-175cm,有照片,广东,深圳
1	176.0	5.0	35000.0	121.491586	31.237247	29	20-27岁,165-175cm,本科,有照片,未婚
1	175.0	3.0	15000.0	115.864589	28.689455	30	19-27岁,158-170cm,大专以上,有照片,未婚,江西
1	183.0	3.0	7500.0	120.318583	31.49881	25	19-27岁,155-170cm
1	168.0	3.0	7500.0	104.081534	30.655822	26	19-30岁,155-170cm,有照片,四川,成都
1	180.0	3.0	15000.0	121.491586	31.237247	28	25-36岁,有照片
1	175.0	3.0	15000.0	113.271431	23.135336	30	25-27岁,158-165cm,有照片
1	174.0	5.0	15000.0	117.261693	39.126626	28	22-28岁,155-170cm,硕士,未婚,天津
1	175.0	5.0	7500.0	117.233443	31.826578	29	18-35岁,140-179cm,有照片,安徽
0	166.0	2.0	7500.0	113.199529	33.772051	27	18-30岁,155-170cm,河南
1	181.0	2.0	50000.0	112.945473	28.234889	29	25-33岁,156-170cm,有照片,湖南,长沙
1	174.0	2.0	7500.0	113.128512	23.027759	26	18-24岁,160-175cm,大专,未婚,广东,深圳
1	171.0	2.0	35000.0	121.628572	29.866033	29	19-30岁,155-165cm,有照片,浙江,宁波
1	176.0	5.0	15000.0	121.550455	31.227348	26	20-28岁,155-170cm,大专,有照片,未婚,上海,浦东新区
1	170.0	3.0	35000.0	115.045533	30.205208	28	21-29岁,160-170cm,本科,湖北,黄石
1	172.0	2.0	15000.0	121.272595	31.380155	28	26-38岁,155-170cm,有照片,上海
1	170.0	2.0	7500.0	114.311582	30.598467	28	20-30岁,150-168cm,有照片,湖北,武汉
1	180.0	3.0	50000.0	114.064552	22.548457	30	23-40岁,155-190cm,广东,深圳
1	168.0	3.0	7500.0	104.081534	30.655822	26	19-30岁,155-170cm,有照片,四川,成都
1	170.0	2.0	7500.0	110.80453	32.635062	30	26-32岁,155-170cm,有照片,未婚,湖北,十堰
1	171.0	5.0	35000.0	116.372514	39.918124	30	25-28岁,162-168cm,本科以上,未婚,北京
1	170.0	2.0	35000.0	114.064552	22.548457	29	18-30岁,155-170cm,有照片,未婚,广东,深圳
1	175.0	3.0	15000.0	116.449559	39.926375	28	23-30岁,162-170cm,本科以上,未婚,北京,东城
1	181.0	5.0	50000.0	116.292402	39.864937	29	23-36岁,155-200cm,有照片,未婚、离异,北京,大兴
1	176.0	2.0	15000.0	104.081534	30.655822	26	20-25岁,160-170cm,大专以上,有照片,未婚,四川,成都
1	181.0	3.0	7500.0	121.491586	31.237247	30	27-40岁,155-170cm,浙江
1	170.0	1.0	3500.0	114.064552	22.548457	28	22-30岁,155-170cm
1	180.0	3.0	7500.0	120.215512	30.253083	25	19-30岁,160-170cm
1	187.0	3.0	3500.0	121.621631	38.918954	25	19-27岁,168-187cm,有照片,未婚,辽宁,大连
1	180.0	2.0	15000.0	120.592412	31.303564	28	21-28岁,160-177cm,有照片,未婚,江苏,苏州
1	175.0	3.0	35000.0	114.064552	22.548457	30	18-29岁,160-170cm,有照片,未婚,广东,深圳
1	180.0	5.0	35000.0	120.215512	30.253083	25	20-30岁,160-175cm,有照片,未婚,浙江,杭州
1	170.0	3.0	7500.0	113.582555	22.276565	27	21-29岁,155-170cm,未婚,广东,珠海
1	176.0	3.0	7500.0	113.271431	23.135336	28	22-30岁,157-170cm,有照片
1	178.0	3.0	7500.0	114.064552	22.548457	26	20-27岁,160-180cm,有照片,未婚,广东,深圳
1	168.0	3.0	7500.0	116.129537	24.294178	29	23-31岁,155-170cm
0	180.0	3.0	7500.0	112.945473	28.234889	29	26-29岁,155-170cm,大专以上,有照片,离异,湖南,长沙
1	176.0	3.0	15000.0	114.311582	30.598467	27	23-30岁,159-170cm,有照片
1	180.0	3.0	3500.0	110.188453	22.659831	28	20-29岁,155-180cm
1	175.0	1.0	7500.0	109.013574	28.453448	25	19-26岁,155-170cm,湖北
0	183.0	2.0	7500.0	120.901592	31.986549	29	23-35岁,165-175cm,有照片
1	172.0	2.0	3500.0	118.281574	33.96775	26	23-27岁,155-170cm,未婚,江苏
1	170.0	3.0	3500.0	117.290575	34.212667	25	18-26岁,155-170cm,未婚
1	165.0	1.0	3500.0	100.803447	22.013601	25	19-27岁,155-170cm,有照片,未婚,云南,西双版纳
1	177.0	3.0	7500.0	123.45599	41.720916	26	20-28岁,155-170cm,未婚,辽宁,沈阳
1	176.0	3.0	15000.0	116.422401	39.934827	28	不限 -30岁
1	178.0	3.0	7500.0	104.081534	30.655822	28	22-30岁,155-170cm
1	166.0	6.0	7500.0	108.373451	22.822607	27	18-27岁,155-164cm,广西,南宁
1	173.0	5.0	15000.0	121.628572	29.866033	26	20-27岁,158-168cm,本科,有照片,未婚,浙江,宁波
1	170.0	3.0	15000.0	112.945473	28.234889	29	23-31岁,153-170cm,大专以上,有照片,湖南
1	178.0	3.0	7500.0	104.081534	30.655822	28	22-30岁,155-170cm
1	165.0	1.0	3500.0	100.803447	22.013601	25	19-27岁,155-170cm,有照片,未婚,云南,西双版纳
1	180.0	3.0	15000.0	108.373451	22.822607	30	22-33岁,158-172cm,大专以上,有照片,广西
1	178.0	3.0	7500.0	112.569376	37.879829	25	20-25岁,163-170cm,本科,未婚,陕西,西安
0	173.0	2.0	7500.0	116.661424	40.136351	29	23-33岁,155-170cm,大专,有照片,北京,顺义
1	168.0	3.0	7500.0	108.373451	22.822607	29	20-30岁,158-170cm,大专以上,未婚,广西,南宁
1	180.0	3.0	35000.0	118.096435	24.485407	29	24-29岁,163-170cm,大专,有照片,未婚,福建,厦门
0	179.0	3.0	7500.0	125.108658	46.593633	28	26-33岁,155-170cm,大专以上,离异,黑龙江,大庆
1	170.0	5.0	7500.0	112.945473	28.234889	30	20-38岁,150-170cm,有照片,湖南,长沙
1	167.0	2.0	7500.0	113.75842	23.027308	30	24-28岁,155-160cm,有照片,未婚,广东,东莞
1	175.0	3.0	15000.0	121.511586	31.269747	26	20-27岁,150-不限 cm,未婚,上海
1	183.0	3.0	7500.0	102.852448	24.873998	26	20-28岁,160-175cm,有照片
1	172.0	1.0	7500.0	114.3995	36.105941	29	23-31岁,155-170cm
1	173.0	3.0	35000.0	116.149444	39.754326	29	23-31岁,155-170cm,有照片,北京,房山
1	170.0	3.0	7500.0	119.981485	31.815796	30	24-33岁,155-168cm,有照片,未婚,江苏,常州
1	170.0	2.0	3500.0	106.547454	29.408475	27	22-30岁,155-170cm,大专以上,有照片,未婚、离异,重庆
1	180.0	2.0	7500.0	116.449559	39.926375	27	18-32岁,158-175cm,大专,有照片
1	175.0	3.0	15000.0	121.511586	31.269747	26	20-27岁,150-不限 cm,未婚,上海
1	170.0	2.0	7500.0	118.439431	31.358537	30	24-32岁,160-175cm,有照片,未婚,安徽,芜湖
0	179.0	3.0	7500.0	125.108658	46.593633	28	26-33岁,155-170cm,大专以上,离异,黑龙江,大庆
1	164.0	3.0	15000.0	114.064552	22.548457	30	,有照片,未婚,广东
1	181.0	3.0	15000.0	112.459421	34.624263	30	22-34岁,160-175cm,有照片
1	182.0	3.0	7500.0	114.545628	36.631263	30	27-31岁,165-172cm,有照片
0	168.0	2.0	7500.0	104.081534	30.655822	29	20-29岁,155-165cm,有照片,未婚、离异,四川
1	177.0	1.0	3500.0	107.394398	40.749359	25	19-27岁,155-170cm
1	170.0	5.0	7500.0	112.945473	28.234889	30	20-38岁,150-170cm,有照片,湖南,长沙
1	167.0	5.0	15000.0	117.184576	29.274248	25	19-26岁,155-163cm,本科,未婚,江西,景德镇
1	176.0	2.0	15000.0	106.464465	29.547193	28	22-27岁,150-170cm,有照片,未婚,重庆
1	171.0	3.0	15000.0	114.064552	22.548457	30	18-36岁,155-180cm,有照片
1	181.0	3.0	50000.0	121.973871	24.086957	29	27-36岁,155-170cm,有照片
1	175.0	6.0	50000.0	106.57544	29.55909	27	18-28岁,158-175cm,未婚
1	165.0	3.0	15000.0	113.271431	23.135336	28	23-30岁,150-165cm,有照片,未婚,广东,广州
1	180.0	2.0	7500.0	120.389455	36.072227	29	25-31岁,160-170cm,有照片
1	172.0	3.0	15000.0	104.081534	30.655822	30	22-26岁,160-170cm,有照片,未婚,四川,成都
1	187.0	3.0	50000.0	112.556391	37.876989	29	23-26岁,158-170cm,大专,有照片,未婚,山西
1	175.0	3.0	35000.0	121.272595	31.380155	30	20-32岁,160-170cm
1	175.0	3.0	15000.0	106.117503	30.843783	26	20-28岁,161-170cm
1	178.0	2.0	7500.0	129.52052	42.912717	30	26-33岁,160-170cm,高中中专及以下,有照片,未婚,吉林,延边
1	177.0	3.0	7500.0	116.593612	35.420177	29	25-30岁,160-170cm,本科,未婚,山东,济宁
1	183.0	3.0	7500.0	116.365557	37.441308	30	23-31岁,155-170cm,山东,德州
1	178.0	3.0	15000.0	102.852448	24.873998	26	20-26岁,155-170cm,有照片,未婚、离异,云南,昆明
1	178.0	3.0	35000.0	116.372514	39.918124	29	18-30岁,155-173cm,有照片,北京
1	178.0	3.0	7500.0	109.787443	39.614482	27	23-29岁,153-168cm,高中中专及以下,有照片,未婚,内蒙古
1	174.0	3.0	7500.0	114.064552	22.548457	28	22-30岁,155-165cm,本科,有照片,未婚,广东,深圳
1	170.0	2.0	7500.0	120.592412	31.303564	26	20-26岁,160-163cm,有照片
1	175.0	3.0	35000.0	119.653436	29.084639	30	24-36岁,156-180cm,大专以上,有照片,未婚
1	170.0	3.0	7500.0	117.969398	40.957856	30	23-31岁,165-173cm,有照片,未婚,河北,石家庄
1	170.0	2.0	7500.0	104.081534	30.655822	26	20-28岁,160-172cm,四川,成都
1	176.0	2.0	15000.0	120.215512	30.253083	30	22-35岁,155-175cm,有照片,浙江,杭州
1	175.0	3.0	7500.0	118.363533	35.110671	30	24-32岁,155-170cm,未婚、离异,山东,临沂
1	170.0	2.0	7500.0	121.480539	31.235929	30	22-30岁,155-180cm,有照片,未婚,上海
1	165.0	3.0	7500.0	116.378512	23.55574	29	23-31岁,155-170cm
1	169.0	3.0	15000.0	104.081534	30.655822	26	23-28岁,155-170cm,大专以上,有照片,四川
1	179.0	3.0	15000.0	114.064552	22.548457	30	25-29岁,160-172cm,大专以上,有照片,未婚,广东,深圳
1	170.0	1.0	3500.0	103.802435	25.496407	25	19-27岁,155-170cm
1	175.0	3.0	50000.0	113.271431	23.135336	29	18-25岁,165-185cm,未婚
1	173.0	3.0	15000.0	125.330602	43.821954	28	22-30岁,160-170cm,本科,有照片,吉林,长春
1	175.0	3.0	15000.0	118.802422	32.064653	25	20-27岁,160-175cm,有照片,未婚,江苏,南京
1	175.0	2.0	15000.0	113.75842	23.027308	28	22-30岁,155-170cm
1	181.0	3.0	7500.0	117.126399	36.656554	29	22-31岁,165-226cm,有照片
1	175.0	3.0	15000.0	116.422401	39.934827	30	23-30岁,160-173cm,大专以上,有照片,未婚、离异,北京
1	176.0	5.0	3500.0	102.852448	24.873998	30	18-30岁,155-177cm,有照片,未婚,云南
1	180.0	2.0	35000.0	114.064552	22.548457	29	23-31岁,160-180cm,大专,未婚,广东,广州
1	170.0	3.0	3500.0	108.66058	21.986594	28	20-28岁,158-170cm,大专以上,未婚
1	174.0	3.0	7500.0	110.80453	32.635062	27	24-29岁,160-170cm,本科,有照片,未婚,湖北,十堰
0	182.0	2.0	7500.0	105.954417	26.259252	30	24-32岁,155-170cm
1	177.0	3.0	7500.0	119.168378	36.712652	26	22-27岁,160-176cm,本科以上,有照片,未婚
1	175.0	2.0	3500.0	108.373451	22.822607	25	20-28岁,150-175cm,未婚,广西,南宁
0	175.0	5.0	7500.0	123.45599	41.720916	30	24-30岁,160-170cm,本科,有照片,辽宁,沈阳
1	174.0	3.0	7500.0	110.80453	32.635062	27	24-29岁,160-170cm,本科,有照片,未婚,湖北,十堰
1	175.0	3.0	15000.0	116.422401	39.934827	30	23-30岁,160-173cm,大专以上,有照片,未婚、离异,北京
1	165.0	1.0	35000.0	114.545628	36.631263	30	23-29岁,158-165cm,未婚,河北,邯郸
1	182.0	3.0	15000.0	117.233443	31.826578	26	不限 -35岁,155-194cm,安徽,合肥
1	175.0	1.0	7500.0	120.215512	30.253083	29	23-31岁,155-170cm,有照片
1	170.0	3.0	7500.0	104.081534	30.655822	26	22-27岁,168-171cm,本科,有照片,未婚,四川,成都
1	177.0	3.0	15000.0	113.271431	23.135336	27	24-28岁,161-172cm,广东,广州
0	170.0	1.0	7500.0	102.852448	24.873998	30	26-30岁,160-172cm,有照片,未婚,云南,昆明
1	170.0	3.0	15000.0	121.973871	24.086957	30	26-32岁,160-170cm,有照片,未婚,台湾,台湾
1	165.0	1.0	7500.0	114.423558	23.116359	30	不限 -35岁,148-不限 cm,有照片,广东
1	178.0	3.0	15000.0	112.556391	37.876989	28	23-33岁,155-170cm,有照片,未婚、离异,山西
1	175.0	5.0	35000.0	116.441996	39.938882	30	22-30岁,155-175cm,有照片,未婚,其他国家,澳大利亚
1	176.0	3.0	15000.0	113.9336	35.30964	28	19-30岁,160-173cm,有照片
1	174.0	2.0	7500.0	119.653436	29.084639	28	20-31岁,155-170cm,有照片,浙江,金华
